1778,54,0,167.25664,0,1.9932132,32,17,70.65637,132.81853,35,51,42,1.3,20,54,1,52,25,49,40,38,28,51,49,37,29,23,53,27,25,32,0,1,1,50,59,63,31.5,35,37,32.5,1,1,157,0,0,55,1,0,0,48.5,68.9,3,1,94.4,1,54,0,4,0,1,1
1779,55,0,295.57523,0,1.8687787,23,38,84.16988,166.02316,44,52,47,3.4,19,55,1,36,25,27,25,44,28,36,31,33,35,23,38,27,32,37,0,1,0,53,65,67,47.5,47.5,48,49,1,1,162,0,0,84,1,0,0,47.4,68.7,3,1,99.4,1,55,0,0,0,1,1
1780,55,0,79.64602,0,1.8812221,55,76,107.33591,175.28958,57,35,61,0.7,16,55,1,33,24,46,44,45,27,32,56,41,42,22,35,46,37,40,0,1,0,13,12,13,29,31,28,33,1,1,170,0,0,124,1,0,0,52,67.6,3,1,92.6,1,55,0,4,0,1,2
1781,55,0,104.42478,0,1.8427607,38,41,101.5444,155.59845,32,34,29,1.1,20,55,1,34,24,41,38,35,27,35,49,36,30,22,37,42,33,30,1,1,1,16,21,16,38.5,34,41,39,1,1,153.3,0,0,86,1,0,0,47.5,69.9,3,1,102,0,55,0,0,0,1,1
1782,55,0,105.30973,0,1.6945705,31,74,143.24324,212.74132,27,15,30,0.7,21,55,1,14,24,35,28,33,27,13,31,30,34,22,15,31,25,36,0,1,1,8,10,9,18,21,22.5,23,1,1,146.5,0,0,49,1,0,0,42.6,48.2,3,1,83,0,55,1,0,0,1,1
1783,55,0,78.76106,0,1.7545253,31,63,82.62548,142.85715,18,44,38,2.8,22,55,1,8,24,28,36,47,27,7,27,35,49,22,9,29,28,51,0,1,1,44,42,52,42,37.5,40.5,41.5,1,1,170.8,0,0,119,1,0,0,51.6,54.6,3,1,79.8,0,55,0,4,0,1,0
1784,55,0,47.78761,0,1.707014,59,67,97.683395,157.14285,57,46,25,1.4,18,55,1,59,25,12,12,25,28,2,12,11,25,23,4,15,13,26,0,1,1,6,7,8,23.5,21,26,26,1,1,162.5,0,0,90,1,0,0,49.5,61.7,3,1,81.4,1,55,0,0,0,1,1
1785,55,0,151.32744,0,2.1617653,45,78,119.30502,194.9807,32,29,36,2.8,12,55,1,11,25,13,19,32,28,11,17,17,33,23,17,16,15,34,1,1,1,9,8,20,25.5,23.5,27,26,1,1,159,0,0,73,1,0,0,48.1,70.4,3,1,95.4,1,55,1,0,0,1,1
1786,55,0,98.23009,0,1.676471,46,94,119.691124,201.15831,35,40,28,1.5,20,55,1,3,24,63,79,20,27,2,42,26,21,22,4,37,30,26,0,1,1,40,38,31,33.5,38,35,43,1,1,165.7,0,0,86,1,1,0,49.6,68.9,3,1,91.8,1,55,0,0,0,1,1
1787,55,0,144.24779,0,1.845023,49,88,108.10811,184.9421,29,37,34,2.8,20,55,1,57,24,49,24,25,27,56,41,23,20,22,57,34,18,20,0,1,1,32,36,29,25,24.5,24.5,23.5,1,1,141.1,0,0,38,1,0,0,42.2,43.3,3,1,77,1,55,1,0,0,1,1
1788,55,0,76.99115,0,1.8585978,56,79,53.281853,123.552124,35,21,23,6.7,19,55,1,25,25,26,30,46,28,24,30,28,43,23,26,22,25,42,0,1,1,16,26,20,5,14,9,10,1,1,156.4,0,0,73,1,0,0,47.4,62.1,3,1,80.4,1,55,1,4,1,1,1
1789,55,0,65.486725,0,1.6323533,42,52,80.30888,136.67953,27,24,31,10.8,19,55,1,12,25,64,38,35,28,11,52,43,33,23,14,61,42,36,0,1,1,29,32,31,25.5,28.5,26,29,1,1,150.8,0,0,69,1,0,0,46.9,41.9,3,1,75.8,1,55,0,4,1,1,1
1790,55,0,83.18584,0,1.7466068,30,100,84.942085,159.84557,18,30,55,0.8,8,55,1,13,25,89,39,8,28,23,88,40,6,23,45,71,33,3,0,1,1,6,21,24,21,23.5,25.5,21.5,1,1,149.7,0,0,74,1,0,0,48.4,52,3,1,92,1,55,1,1,0,1,1
1791,55,0,125.66372,0,1.7319009,41,82,81.467186,157.14285,39,19,47,1.2,20,55,1,38,24,42,34,64,27,37,46,38,61,22,40,48,36,65,1,1,1,16,10,16,22.5,24,25.5,24,1,1,152.1,0,0,72,1,0,0,46.4,52.2,3,1,89,1,55,1,4,0,1,2
1792,55,0,60.17699,0,1.9049778,55,89,56.756756,126.64093,39,32,17,1.8,13,55,1,40,24,47,42,37,27,39,53,41,38,22,41,41,38,42,0,1,1,23,36,37,31,28,29.5,29,1,1,159,0,0,91,1,0,0,48.6,55.5,3,1,82.2,1,55,0,0,0,1,1
1793,55,0,66.37168,0,1.7352946,20,65,80.694984,140.92664,88,14,19,1,33,55,1,45,24,40,28,29,27,44,35,29,29,22,46,33,29,30,0,1,1,31,31,27,21,15,21.5,24,1,1,161,0,0,62,1,1,0,48.1,54.9,3,1,91.6,1,55,1,0,0,1,1
1794,55,0,119.469025,0,1.7375569,24,119,101.930504,193.4363,46,16,19,0.8,10,55,1,33,25,36,26,32,28,32,52,26,25,23,35,21,19,37,0,1,1,29,36,31,25,30,28,29.5,1,1,156,0,0,61,1,0,0,47,53.8,3,1,83.2,1,55,1,0,0,1,2
1795,55,0,160.17699,0,1.7296385,22,48,99.6139,166.02316,39,34,40,1.8,25,55,1,19,24,53,44,36,27,18,48,45,29,22,20,43,46,34,0,1,1,36,21,19,31,30,30.5,32,1,1,155,0,0,75,1,0,0,44.5,67.9,3,1,103.8,1,55,0,0,0,1,1
1796,55,0,107.07964,0,1.9140276,30,131,161.00386,249.03474,55,24,49,1.3,17,55,1,23,24,35,31,35,27,22,31,29,35,22,25,30,24,33,0,1,1,16,14,11,32.5,31,30.5,32,1,1,152.5,0,0,72,1,0,0,47.5,64.4,3,1,92,1,55,1,0,0,1,0
1797,55,0,42.477875,0,1.7104076,41,110,72.97298,152.12355,32,25,42,0.8,16,55,1,4,25,84,46,37,28,4,73,43,30,23,7,69,43,30,0,1,1,27,18,19,36,27,30.5,36.5,1,1,155.1,0,0,82,1,0,0,48.7,57.6,3,1,80.4,1,55,0,0,1,1,1
1798,55,0,500,1,1.6176474,49,34,75.28957,197.6834,52,21,31,25.6,16,55,1,54,23,50,44,28,27,0,55,38,27,22,12,44,41,29,0,1,1,16,10,8,19,16.5,16.5,18.5,1,1,158.8,0,0,71,1,0,0,48.8,57.7,3,1,96.4,0,55,1,0,0,1,1
1799,55,0,133.62831,0,1.8925344,30,71,114.671814,190.7336,54,23,31,1.4,16,55,1,50,24,41,46,49,27,50,53,43,38,22,52,61,46,32,0,1,1,8,6,8,36,30,35.5,39,1,1,158.1,0,0,132,1,0,0,47,69.3,3,1,97,1,55,0,0,0,1,2
1800,55,0,93.80531,0,1.7748873,55,63,97.297295,155.98456,29,34,44,0.7,19,55,1,28,24,51,30,17,27,27,53,32,18,22,30,40,26,17,0,1,1,31,26,31,21.5,22.5,22,24,1,1,151,0,0,75,1,0,0,46.9,58,3,1,94,1,55,1,0,0,1,1
1801,55,0,150.44247,0,1.9570141,52,76,104.24711,182.62549,39,29,55,1.4,19,55,1,27,25,42,32,45,28,26,42,26,45,23,28,50,36,48,0,1,1,8,12,11,27,31.5,26.5,27,1,1,154.1,0,0,79,1,0,0,45.6,48.3,3,1,77,1,55,0,0,0,1,1
1802,55,1,99.11504,0,2.4445708,48,92,112.35522,193.8224,23,46,78,0.7,16,55,1,20,25,34,19,29,28,19,43,15,27,23,22,40,21,30,0,1,1,6,6,8,14,19,13,15,1,1,146.9,0,0,90,1,0,0,46.5,43.9,3,1,74.4,1,55,1,0,1,1,1
1803,55,0,44.247787,0,1.8812221,48,80,79.53668,143.62935,27,44,48,0.7,16,55,1,50,24,31,9,24,27,49,39,14,22,22,50,32,11,22,0,1,0,9,12,8,29.5,33.5,28.5,34,1,1,159,0,0,89,1,0,0,47.8,47.7,3,1,70,1,55,0,0,0,1,0
1804,55,0,66.37168,0,1.5757922,27,88,126.64093,196.13899,55,35,42,3.7,19,55,1,35,25,59,44,26,28,34,59,46,24,23,56,61,50,27,0,1,1,8,10,8,12.5,14,17,16,1,1,143.4,0,0,61,1,0,0,44,46.8,3,1,79.6,1,55,1,0,0,1,1
1805,55,0,75.22124,0,1.9502268,49,111,145.55984,226.25482,39,29,37,1.6,25,55,1,54,24,23,28,34,27,53,26,30,35,22,55,32,24,36,0,1,1,31,46,39,31,37,34.5,42.5,1,1,153.5,0,0,68,1,0,0,47.4,48.5,3,1,74.2,1,55,0,0,1,1,1
1806,55,0,83.18584,0,1.7013578,55,103,97.297295,178.76448,35,15,29,0.9,25,55,1,56,24,70,38,36,28,0,58,37,36,23,12,47,37,37,0,1,1,11,24,20,27,27.5,28,28.5,1,1,145.4,0,0,57,1,0,0,43.6,42.8,3,1,75.4,1,55,1,0,1,1,1
1807,56,0,77.87611,0,1.6843896,54,77,58.30116,127.02703,52,38,45,9.1,16,56,1,34,10,38,36,50,10,37,40,37,49,7,37,32,31,53,0,1,0,25,26,13,34.4,34.5,34,34,0,1,160.9,0,0,65,1,0,0,46.4,47.8,3,1,77.1,1,56,0,0,0,1,1
1808,56,0,67.25664,0,1.3291858,48,111,107.33591,191.89189,44,8,16,2.7,20,56,1,45,24,66,41,19,27,44,57,37,16,22,48,54,39,9,0,1,1,51,64,50,20,21,20.9,23.1,1,1,160.1,0,0,64,1,0,0,49.4,66.8,3,1,95.8,1,56,1,0,0,1,1
1809,56,0,84.95575,0,1.4807696,16,62,61.776062,125.09653,55,9,23,2.6,17,56,1,7,10,22,25,47,10,13,19,25,46,7,16,23,22,44,0,1,1,16,28,16,22,26,21.8,29,1,1,152,0,0,66,1,0,0,46.2,54.7,3,1,81.8,1,56,1,0,0,1,1
1810,56,0,109.73451,0,1.8393669,50,78,91.50579,161.77606,32,39,36,1.3,22,56,1,5,10,39,34,46,10,6,50,42,44,7,9,42,39,45,0,1,0,44,48,46,43,43.5,43,47.5,1,1,159.9,0,0,96,1,0,0,48.7,64.9,3,1,93.1,1,56,0,0,0,1,2
1811,56,0,66.37168,0,1.6199099,38,85,86.10039,154.05406,29,33,30,1.9,26,56,1,7,13,49,36,17,14,46,50,38,17,11,46,46,31,16,0,1,1,23,24,20,37,39.9,37.5,40,1,1,156.2,0,0,98,1,0,0,47.7,55.9,3,1,86,1,56,0,0,0,1,1
1812,56,0,135.39822,0,1.865385,62,105,102.702705,191.11969,55,7,30,0.8,16,56,1,14,26,65,39,31,29,16,79,37,27,24,20,65,42,31,0,0,1,58,44,46,25.9,25.1,24,23.4,1,1,162.7,0,0,74,1,0,0,47.8,67.4,3,1,94.1,1,56,1,0,0,1,1
1813,56,0,181.41592,0,1.7466068,41,83,132.04634,228.18533,54,19,32,1,20,56,1,59,4,29,29,28,3,2,29,29,28,2,4,30,22,16,0,1,1,20,29,17,13,12.9,16,15,1,1,148,0,0,48,1,0,0,44.6,55.5,3,1,84.5,1,56,1,4,0,0,0
1814,56,0,107.07964,0,1.6787335,28,66,73.35908,142.85715,17,32,57,1.4,16,56,1,15,8,68,42,40,8,14,69,45,44,5,16,77,47,44,0,1,0,8,21,19,22.1,19.2,19.5,20.1,1,1,143.4,0,0,53,1,0,0,46.1,44,3,1,87.1,1,56,1,4,0,0,0
1815,56,0,192.92035,0,1.6934394,34,69,89.57529,169.49808,27,19,44,1.3,14,56,1,60,5,49,42,29,4,3,56,42,26,3,6,52,38,27,0,1,1,34,31,20,12.1,8.9,11.5,18.5,1,1,156.5,0,0,59,1,0,0,46.1,63.6,3,1,94.4,1,56,1,1,0,0,2
1816,56,0,115.92921,0,1.6957018,22,76,112.74131,189.1892,44,38,45,1,18,56,1,10,4,34,28,47,3,10,32,26,41,2,14,28,23,43,0,1,0,16,14,22,19.8,22.1,21.5,21.2,1,1,151.2,0,0,54,1,0,0,45.7,54.2,3,1,89.1,1,56,1,4,0,0,1
1817,56,0,91.150444,0,1.558824,13,112,104.24711,192.278,32,24,40,7.7,18,56,1,49,18,52,43,52,20,48,39,39,49,16,51,45,32,49,0,1,1,8,12,13,27,29,31,32,1,1,161.1,0,0,85,1,0,0,49.9,56.1,0,1,84,1,56,0,4,0,1,1
1818,56,0,91.150444,0,1.6527153,39,110,123.938225,205.0193,29,26,40,1.3,20,56,1,8,20,45,34,35,23,7,45,30,34,18,9,38,30,37,0,1,0,23,24,24,36,28.5,37.5,31,1,1,156,0,0,88,1,0,0,47.8,53.6,3,1,86.5,1,56,1,0,0,0,1
1819,56,0,77.87611,0,1.8529416,38,68,108.10811,171.04247,16,44,40,2.3,17,56,1,29,25,30,26,44,28,30,27,23,40,23,36,25,25,40,0,1,0,60,63,57,21.5,37.2,27.1,36.5,1,1,162.1,0,0,70,1,0,0,48.1,54.8,3,1,78.8,1,56,0,0,0,1,1
1820,56,0,126.548676,0,1.7058828,49,103,118.14672,199.2278,70,15,49,9.3,34,56,1,8,26,35,35,39,29,7,38,37,40,24,10,34,36,40,0,1,0,13,26,24,19.5,18.2,23.2,21.5,0,1,152.2,0,0,61,1,0,0,46.3,71.9,3,1,105.2,1,56,1,0,0,1,0
1821,56,0,68.141594,0,1.8269235,19,82,108.88031,177.60619,44,16,45,0.6,21,56,1,5,12,30,24,23,13,4,40,24,23,10,6,34,22,21,0,1,1,30,36,23,38,36,39,39.6,1,1,164,0,0,104,1,0,0,51.2,56.9,3,1,79.2,1,56,0,0,0,1,2
1822,56,0,268.1416,0,1.8235298,25,59,127.41313,231.27414,27,19,57,3.1,13,56,1,35,12,26,5,25,13,56,23,1,15,10,57,21,2,8,0,1,1,27,21,20,20.1,20.2,20,20.4,1,1,141.1,0,0,33,1,0,0,41.7,45.5,3,1,87.6,1,56,1,0,0,1,1
1823,52,0,102.65487,0,0.66628975,21,72,107.33591,180.69498,54,32,15,1.2,28,52,1,12,13,30,25,39,14,13,32,23,35,11,15,29,19,36,0,1,0,68,68,67,25,28,26.5,30,1,1,162.2,0,0,119,1,0,0,51.6,58.8,3,1,80.6,1,52,0,0,0,1,1
1824,52,0,64.60177,0,0.7409504,34,115,88.80309,177.22008,39,24,41,1,23,52,1,17,13,62,34,44,14,19,64,30,34,11,21,54,21,35,0,1,1,50,36,55,12.5,16.5,14.5,19,1,1,142.4,0,0,34,1,0,0,43.4,51.5,3,1,85.8,1,52,1,0,0,1,1
1825,52,0,53.9823,0,0.7262445,25,101,54.054054,132.04634,29,33,25,0.3,19,52,1,21,12,42,27,52,13,20,40,32,22,10,21,41,32,20,0,1,0,11,18,9,33,31,31,29,1,2,158.4,0,0,85,0,0,0,49.8,58,3,1,85.4,1,52,0,0,1,1,1
1826,52,0,500,1,0.4423078,64,50,66.795364,198.8417,52,16,29,9,26,52,1,59,12,67,41,49,13,60,60,38,42,10,2,59,37,40,0,1,0,8,10,11,6,7,7.5,8,1,1,150.6,0,0,62,1,0,0,43.2,45.6,3,1,77.8,1,52,1,0,0,1,0
1827,52,0,323.8938,0,0.5746608,28,103,145.94595,254.05406,49,18,21,1.8,22,52,1,42,12,41,31,38,13,41,33,24,42,10,42,36,26,40,0,1,0,13,14,13,15.5,16,17,9,1,1,150.6,0,0,52,1,0,0,45.9,63.6,3,1,95.4,1,52,1,0,0,0,2
1828,52,0,232.74336,0,0.7579187,19,83,120.077225,206.5637,35,55,25,1.6,19,52,1,55,12,46,44,26,13,55,42,39,23,11,0,38,37,23,0,1,1,36,49,54,38.5,31.5,36,34,1,1,166.8,0,0,93,1,0,0,50.8,71,3,1,90.8,1,52,0,0,0,1,1
1829,52,0,68.141594,0,0.76357484,42,117,60.61776,145.94595,15,33,32,0.3,13,52,1,53,13,28,18,20,16,0,28,23,19,12,1,26,21,21,0,1,0,108,122,114,19.5,22,24,24,1,1,166.7,0,0,124,1,0,0,51.1,58.8,3,1,83.4,1,52,0,0,0,1,1
1830,52,0,103.539825,0,0.7070137,36,92,149.42085,234.36293,27,29,39,0.5,24,52,1,53,13,64,38,25,14,53,48,39,23,11,54,66,37,19,0,1,1,34,31,25,12.5,12,15,11,1,1,136.1,0,0,49,1,0,0,40.4,42.4,3,1,87,1,52,1,0,0,1,1
1831,52,0,74.33628,0,0.7647061,27,64,100,164.47876,12,36,51,2.5,24,52,1,21,12,56,18,13,13,20,37,25,12,10,22,35,20,11,0,1,0,25,24,13,38,33,39,37,1,1,159.4,0,0,102,1,0,0,51.8,57.5,3,1,83.5,1,52,0,4,0,0,1
1832,52,0,77.87611,0,0.88122195,53,99,81.081085,159.07336,29,29,45,2.9,29,52,1,11,18,23,15,46,20,11,32,14,37,16,3,33,11,38,1,1,1,40,122,114,22,24.5,21,27,1,1,157,0,0,113,1,0,0,50.8,54.4,3,1,87.2,1,52,0,0,0,1,1
1833,52,0,67.25664,0,0.7771495,15,143,114.671814,207.3359,21,7,47,0.4,23,52,1,20,18,39,31,41,20,20,29,28,39,16,22,23,20,37,0,1,0,0,0,0,9.5,13.5,11.2,15.5,1,1,140.1,0,0,44,1,0,0,43.3,35.2,3,1,85,1,52,1,0,0,1,1
1834,52,0,155.75221,0,0.51244354,15,91,88.41699,181.46718,35,25,39,2,23,52,1,27,19,74,42,48,21,27,61,41,41,17,27,59,40,42,0,1,0,13,7,74,21,16.5,20,19.5,1,1,159,0,0,69,1,0,0,47.4,69.3,3,1,95,1,52,1,1,0,1,2
1835,52,0,92.0354,0,0.64479655,25,82,94.208496,172.97298,32,13,23,0.4,15,52,1,60,15,36,26,25,17,3,38,38,25,13,4,34,24,28,0,1,0,108,117,107,21,23.5,22,22,1,1,154,0,0,63,1,0,0,45.3,59.3,3,1,93,1,52,1,0,0,1,2
1836,52,0,63.716812,0,0.7828056,41,128,130.11583,220.46332,35,43,34,0.5,29,52,1,34,14,51,19,22,16,36,52,20,21,12,38,50,24,23,0,1,1,2,2,2,19.5,26.5,28.5,28,1,1,153,0,0,68,1,0,0,44.8,67,3,1,99.8,1,52,0,0,0,0,1
1837,52,0,108.849556,0,0.64705896,42,80,102.702705,174.13127,44,16,33,0.9,23,52,1,29,14,35,24,24,16,31,38,24,23,12,33,32,20,25,0,0,1,42,76,52,13.5,11,18,15.5,1,1,151.5,0,0,73,1,0,0,46.3,53.1,3,1,88.2,1,52,1,0,0,1,1
1838,52,0,137.16814,0,1.0282809,38,54,68.33977,145.55984,32,42,40,1,15,52,1,48,18,64,20,45,20,47,57,39,24,16,49,56,36,27,0,1,1,51,46,35,38.5,44.5,41.5,45.2,1,1,160.6,0,0,83,1,0,0,49,78.9,3,1,103.6,1,52,0,0,1,1,1
1839,52,0,96.460175,0,0.85181016,29,116,87.25869,174.51738,29,35,50,0.4,21,52,1,36,18,39,26,33,20,36,32,33,34,16,38,34,27,34,0,1,1,32,34,27,35,30.5,35,36,1,1,156.4,0,0,75,1,0,0,49.1,60.9,3,1,92.2,1,52,1,0,0,1,0
1840,52,0,122.12389,0,0.49660647,30,114,16.988417,111.583015,74,30,10,3.4,12,52,1,18,16,23,24,48,18,17,27,22,35,14,19,24,20,36,0,1,1,13,7,4,21,27.5,21,22,1,1,151.7,0,0,76,1,0,0,47.5,49.8,2,1,84.4,1,52,1,0,0,0,1
1841,52,1,76.10619,0,1.2613125,60,82,104.24711,181.08109,73,50,84,1.2,22,52,1,56,15,9,9,48,18,0,11,9,45,14,1,11,6,44,0,1,1,6,4,3,22.5,28,25.5,29.5,1,1,159.4,0,0,93,1,0,0,49.7,43,3,1,71.2,1,52,0,0,0,1,1
1842,52,0,42.477875,0,0.8721722,24,59,65.25097,119.30502,20,42,30,0.5,18,52,1,11,15,47,34,31,17,17,41,29,31,13,19,36,22,31,0,1,1,29,24,50,40.5,41.5,42,43.5,1,1,153.4,0,0,58,1,0,0,45.7,58.7,3,1,88.8,1,52,0,0,0,1,0
1843,52,0,76.99115,0,0.33823538,17,101,59.45946,138.22394,21,21,49,1.1,16,52,1,10,15,51,30,42,17,11,46,22,42,13,14,41,20,42,0,1,1,27,32,27,12,12,16.5,18,1,1,147.6,0,0,51,1,0,0,45.4,48,3,1,83.3,1,52,1,0,1,1,1
1844,52,0,194.69026,0,0.6459278,12,121,114.671814,216.60233,32,37,54,2.5,28,52,1,19,13,36,36,46,14,22,39,37,52,11,24,31,38,44,0,1,1,25,31,24,10.9,0,11.1,0,1,1,144.1,0,0,43,1,0,0,43.7,60.5,3,1,99.2,1,52,1,4,0,1,1
1845,52,0,75.22124,0,0.6855205,22,75,114.28571,185.7143,18,24,21,0.5,23,52,1,11,14,30,10,24,16,15,26,14,25,12,17,69,78,38,0,1,1,8,14,6,26.8,25,32.8,26.2,0,1,154.1,0,0,63,1,0,0,45.2,42,3,1,71,1,52,0,0,0,1,1
1846,52,0,114.159294,0,0.92307717,52,74,130.88803,210.0386,21,26,50,2.2,22,52,1,10,14,26,15,22,16,9,39,19,20,12,11,28,13,22,0,1,1,36,42,27,29,22,31.5,27.5,1,1,147.3,0,0,64,1,0,0,44.3,59.2,3,1,96.8,1,52,1,0,0,1,1
1847,52,0,53.9823,0,0.8936654,20,98,121.23552,205.7915,18,45,40,0.5,14,52,1,41,14,53,30,32,16,53,55,32,28,12,54,49,26,27,0,1,1,25,28,27,19.5,21.8,19.5,25,0,1,150,0,0,53,1,0,0,44.2,53.1,3,1,86.2,1,52,0,0,1,0,1
1848,52,0,57.522125,0,0.8257921,12,72,100.3861,158.68726,15,51,54,0.7,17,52,1,54,12,27,24,58,13,53,25,24,54,11,0,10,18,51,0,1,1,16,24,20,38.2,36,41.5,38.5,1,1,169.2,0,0,70,1,0,0,50.2,60.8,3,1,85.4,1,52,0,1,0,1,1
1849,51,1,83.18584,0,0.61538476,28,65,83.39768,147.87645,23,23,53,1.7,20,51,1,14,26,52,43,21,29,13,47,39,10,24,15,50,39,22,0,1,1,20,21,20,24,24,26,26,1,0,141.2,0,0,64,1,0,0,44,58.2,3,1,98.8,1,51,1,4,0,1,1
1850,51,1,272.56638,0,0.82013595,45,76,98.069496,185.7143,44,30,29,2.7,22,51,1,43,26,43,40,37,29,43,44,40,48,24,44,43,36,48,0,1,1,29,38,35,32,35,35,37,1,1,169.3,0,0,125,1,0,0,53.8,70.4,3,1,89.2,1,51,0,0,0,1,1
1851,51,0,92.0354,0,0.7432129,42,115,128.18533,215.44402,27,31,43,0.6,27,51,1,37,25,50,42,36,28,37,50,42,31,23,39,40,39,34,0,1,1,40,44,33,29,28.5,26.5,30,1,1,151,0,0,74,1,0,0,45.7,85,3,1,125,1,51,1,0,0,1,1
1852,51,0,125.66372,0,0.88574684,27,88,147.87645,228.95753,44,39,38,1.6,22,51,1,31,26,71,46,28,29,30,70,47,16,24,32,66,37,13,0,1,1,32,44,59,40.5,41,42,41,1,1,157.6,0,0,82,1,0,0,48.2,63.2,3,1,85.2,1,51,0,0,1,1,1
1853,51,0,160.17699,0,0.75226265,21,97,115.444016,200.38611,78,20,66,6,54,51,1,37,26,77,29,48,29,38,63,15,12,24,40,75,29,47,1,1,1,25,28,22,12,0,13,0,1,1,138.5,0,0,19,1,0,0,41.1,54.7,3,1,95.6,1,51,1,0,0,1,1
1854,51,0,287.61063,0,0.7511314,28,46,77.99228,159.45946,144,27,31,2.1,57,51,1,27,26,40,22,30,29,27,39,26,31,24,28,36,21,30,0,1,1,16,12,16,38,39,42,42,1,1,156,0,0,84,1,0,0,46.5,62.7,3,1,90.8,1,51,0,0,0,1,1
1855,51,1,235.39822,0,0.7205884,40,66,91.50579,174.51738,60,43,50,2.1,19,51,1,20,26,75,41,32,29,20,74,51,33,24,22,71,38,31,0,1,1,23,18,19,23.5,20,23.5,24.5,1,1,151.5,0,0,82,1,0,0,48,69.7,3,1,101.6,1,51,1,0,1,1,0
1856,51,1,156.63716,0,0.7307694,19,51,84.942085,166.79536,70,20,39,0.9,19,51,1,48,26,89,53,31,29,49,72,55,31,24,50,88,61,31,1,1,1,9,7,11,22,23,26,26,1,1,152.3,0,0,82,1,0,0,48,61.2,3,1,93.4,1,51,0,0,1,1,1
1857,51,1,377.8761,0,0.71719474,19,42,79.15058,184.9421,49,14,27,4.2,22,51,1,50,26,64,19,10,29,49,51,20,12,24,51,48,19,13,1,1,1,38,48,31,20,21,19.5,21,1,1,148.6,0,0,75,1,0,0,47,57.8,3,1,95.4,1,51,1,0,1,1,1
1858,51,0,86.72566,0,0.9366518,25,50,103.86101,168.72588,39,15,53,5.1,21,51,1,9,25,81,44,26,28,9,78,42,27,23,11,72,45,25,0,1,1,23,24,19,29,31,27,33,1,1,153.5,0,0,100,1,0,0,46.3,60.9,3,1,97.4,1,51,0,0,1,1,1
1859,51,0,143.36284,0,0.7364255,37,88,136.29344,215.05792,27,18,46,1.8,28,51,1,9,25,65,82,54,28,8,63,51,50,23,11,56,47,51,0,1,1,11,24,19,10.5,16,12,16,1,1,136.9,0,0,69,1,0,0,43.9,42.2,3,1,89.2,0,51,1,0,0,1,0
1860,51,0,83.18584,0,0.738688,40,68,107.72201,172.58687,18,19,42,0.7,24,51,1,12,26,30,24,20,29,11,36,22,14,24,14,33,21,18,1,1,1,16,14,19,25,29,26.5,26.5,1,1,154.2,0,0,91,1,0,0,49.6,49.6,3,1,84.6,1,51,1,4,0,1,1
1861,51,1,50.44248,0,0.5746608,29,98,67.95367,143.62935,21,24,15,1.3,23,51,1,28,26,40,42,16,29,27,41,39,15,24,29,36,41,25,0,1,1,34,32,35,45.5,46.5,46,48,0,1,164.1,0,0,94,1,0,0,50.4,60.3,3,1,85.8,1,51,0,0,0,1,0
1862,51,0,81.41593,0,0.6074662,14,88,100.7722,170.27028,14,23,18,0.4,19,51,1,22,26,33,38,28,29,22,31,34,26,24,24,34,31,27,0,1,1,20,24,24,35.5,34.5,35,39,1,1,160.7,0,0,92,1,0,0,45.5,54.9,3,1,84.8,1,51,1,0,0,1,1
1863,51,1,123.89381,0,0.46493223,22,35,74.51737,136.29344,35,22,52,0.5,22,51,1,35,4,64,46,38,3,34,53,44,36,2,56,58,34,34,0,1,1,23,26,16,10,9,12,11.5,1,1,152.5,0,0,84,1,0,0,47.5,55,3,1,92.6,0,51,1,1,1,0,1
1864,51,0,192.0354,0,0.5904979,3,84,63.320465,152.50966,84,30,30,0.8,21,51,1,8,26,31,27,13,29,7,36,26,16,24,9,21,22,13,1,1,1,11,10,8,22,18.5,19,21,1,1,142,0,0,43,1,0,0,42.1,40.8,3,1,74.8,1,51,1,0,0,1,1
1865,51,0,143.36284,0,0.45927614,25,60,82.62548,155.21236,18,8,32,3.4,16,51,1,49,24,89,33,19,27,49,73,35,7,22,51,74,35,15,0,1,1,20,31,35,24,23,26,24,1,1,152.5,0,0,61,1,0,0,46.7,60.8,3,1,89.6,1,51,1,0,0,1,1
1866,51,1,101.76991,0,0.8269233,32,97,84.555984,159.07336,35,35,23,1,17,51,1,56,26,46,25,35,29,55,49,27,29,2,1,37,21,27,0,1,1,31,63,48,36,39,35,37,1,1,150.5,0,0,105,1,0,0,46.5,54.7,3,1,87.6,1,51,0,1,0,1,1
1867,51,0,130.97345,0,0.7036201,13,130,50.19305,148.26254,17,18,30,1.2,17,51,1,49,25,107,54,16,28,49,105,52,15,23,52,85,55,16,0,1,1,27,24,25,33.5,35,37,36,1,1,158.1,0,0,72,1,0,0,50.8,67.7,3,1,91.4,1,51,1,4,0,1,1
1868,51,0,132.74336,0,1.0678736,33,84,100.3861,176.44788,64,30,43,1.7,19,51,1,55,25,62,21,10,28,55,46,24,9,24,1,54,18,9,0,1,0,40,55,69,45,48.5,45,49,1,1,158,0,0,95,1,0,0,48.6,70.1,3,1,97.2,1,51,0,0,1,1,2
1869,51,1,106.19469,0,0.8484165,18,39,90.34749,153.28186,65,36,54,5.4,16,51,1,56,26,56,39,38,29,55,51,35,35,2,1,56,33,35,1,1,1,25,44,27,32.5,30,33.5,39,0,1,155,0,0,79,1,0,0,48,60.1,3,1,95,1,51,1,0,0,1,0
